1.0;1.0;1.0;1.0;1.0;0.14814811944961548;0.3333333134651184;1.0
0.949999988079071;1.0;0.9375;0.9473684430122375;1.0;1.0;1.0;1.0
0.9555556178092957;1.0;1.0;1.0;0.9655172228813171;1.0;0.970588207244873;1.0
1.0;1.0;0.7692307829856873;0.6363636255264282;0.6666666269302368;0.6666666269302368;0.615384578704834;1.0
1.0;0.0;0.7777777910232544;0.875;0.8333333134651184;0.6000000238418579;0.7222222089767456;0.0
0.8666666746139526;1.0;1.0;1.0;0.9285714030265808;0.4871794581413269;0.4736841917037964;1.0
0.6166666746139526;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1764705777168274;1.0
1.0;1.0;0.8500000238418579;0.125;0.2777777910232544;0.11764705181121826;0.1666666865348816;1.0
0.5111111402511597;1.0;1.0;1.0;1.0;1.0;0.9473684430122375;1.0
0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.3720930218696594;0.8333333134651184;1.0;0.8387097120285034;1.0
0.4950000047683716;1.0;1.0;1.0;1.0;0.0;0.07142859697341919;0.0
0.5;1.0;1.0;1.0;0.9411764740943909;1.0;1.0;1.0
1.0;1.0;0.8888888955116272;0.9333333373069763;1.0;1.0;0.9166666865348816;1.0
1.0;1.0;0.875;1.0;1.0;1.0;1.0;1.0
0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929;1.0
0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;0.9523809552192688;0.9130434989929199;1.0
0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0;1.0
1.0;0.0;0.6666666269302368;0.75;0.4166666865348816;0.4444444179534912;0.75;0.0
0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.8235294222831726;1.0
1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.949999988079071;1.0
0.949999988079071;1.0;0.95652174949646;1.0;1.0;1.0;1.0;1.0
1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.8709677457809448;0.8333333134651184;1.0
0.9555556178092957;1.0;1.0;0.75;1.0;1.0;1.0;1.0
0.3438095450401306;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.949999988079071;0.7777778506278992;0.9375;0.9473684430122375;1.0;1.0;1.0;1.0
0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0
0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.8571428656578064;1.0;0.9411764740943909;0.9166666865348816;1.0
1.0;0.7777778506278992;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.9523809552192688;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.9375;1.0;1.0;1.0;1.0
0.9333333373069763;1.0;0.9523809552192688;1.0;1.0;0.9444444179534912;1.0;1.0
1.0;1.0;1.0;1.0;0.8823529481887817;1.0;1.0;1.0
1.0;1.0;0.9032257795333862;0.9032257795333862;0.9032257795333862;0.9032257795333862;0.9032257795333862;0.0
1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.9166666865348816;0.8260869383811951;1.0
1.0;1.0;0.9444444179534912;0.08333331346511841;0.1666666865348816;0.0625;0.1499999761581421;1.0
0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.9090908765792847;0.8636363744735718;1.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.8666666746139526;1.0;1.0;1.0;1.0
1.0;1.0;0.9696969985961914;0.75;1.0;0.9047619104385376;1.0;1.0
1.0;1.0;1.0;0.9375;1.0;1.0;1.0;1.0
1.0;1.0;0.3500000238418579;0.5;0.5357142686843872;0.3500000238418579;0.3333333134651184;1.0
1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.75;1.0;1.0
1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0;1.0
0.8545454740524292;1.0;1.0;0.8846153616905212;1.0;0.7727272510528564;1.0;1.0
0.824999988079071;1.0;0.8260869383811951;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.9333333373069763;1.0;1.0;1.0;1.0
0.9222221970558167;1.0;1.0;1.0;1.0;0.9333333373069763;0.7096774578094482;1.0
1.0;1.0;1.0;0.8333333134651184;1.0;1.0;0.9354838728904724;1.0
1.0;0.0;0.699999988079071;0.800000011920929;0.8333333134651184;0.6470588445663452;0.8571428656578064;0.0
0.41999998688697815;1.0;1.0;1.0;1.0;1.0;0.9473684430122375;1.0
1.0;1.0;1.0;0.9285714030265808;0.9166666865348816;0.8571428656578064;0.9333333373069763;1.0
1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9375;1.0;1.0;0.9047619104385376;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.9375;1.0;0.8999999761581421;1.0;1.0
0.8857142925262451;1.0;0.75;0.8999999761581421;0.8888888955116272;1.0;1.0;1.0
0.8698412775993347;1.0;0.875;0.8571428656578064;0.6000000238418579;0.6451612710952759;0.8823529481887817;1.0
0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0;1.0
