0.9111111164093018;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579;1.0
1.0;0.0;0.7894736528396606;0.8333333134651184;0.17391306161880493;0.8666666746139526;0.7142857313156128;0.0
1.0;0.0;0.75;0.9285714030265808;0.7894736528396606;0.21052628755569458;0.5454545021057129;0.0
1.0;0.0;0.375;0.38461536169052124;0.7727272510528564;0.22580647468566895;0.3125;0.0
0.8666666746139526;1.0;1.0;1.0;0.9285714030265808;0.4871794581413269;0.4736841917037964;1.0
0.7111110687255859;0.0;0.800000011920929;0.761904776096344;0.8571428656578064;0.7777777910232544;0.3478260636329651;0.0
1.0;0.5555555820465088;1.0;0.9285714030265808;1.0;0.22033900022506714;1.0;0.0
0.6666666865348816;0.0;0.6000000238418579;0.8571428656578064;0.5;0.699999988079071;0.2666666507720947;0.0
1.0;0.0;0.38461536169052124;0.8260869383811951;0.4285714030265808;0.7692307829856873;0.5882352590560913;0.0
1.0;0.0;0.30434781312942505;0.4516128897666931;0.5263158082962036;0.29411762952804565;0.8095238208770752;0.0
1.0;1.0;0.44999998807907104;0.75;0.19999998807907104;0.3888888955116272;0.6842105388641357;0.0
1.0;0.0;0.8148148059844971;0.3913043737411499;0.5714285373687744;0.6499999761581421;0.8181818127632141;0.0
1.0;0.0;0.6363636255264282;0.4516128897666931;0.6315789222717285;0.1388888955116272;0.761904776096344;0.0
0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.37254899740219116;1.0;1.0
1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.615384578704834;0.192307710647583;1.0
1.0;0.0;0.8571428656578064;0.6363636255264282;0.8181818127632141;0.17391306161880493;0.5555555820465088;0.0
0.7041666507720947;0.0;0.8666666746139526;0.7894736528396606;0.3529411554336548;0.40909093618392944;0.739130437374115;0.0
1.0;1.0;0.5;0.2571428418159485;0.75;0.5666666626930237;0.550000011920929;1.0
0.3375000059604645;1.0;0.5909091234207153;0.7647058963775635;0.8181818127632141;1.0;1.0;1.0
1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0
0.6666666865348816;0.0;0.8500000238418579;0.5;0.7083333730697632;0.3333333134651184;0.3958333134651184;0.0
1.0;0.0;0.5625;0.7307692170143127;0.1818181872367859;0.4516128897666931;0.5;0.0
1.0;1.0;0.375;0.9333333373069763;0.3125;1.0;1.0;1.0
1.0;0.0;0.4166666865348816;0.3571428656578064;0.3500000238418579;0.4117646813392639;0.625;0.0
1.0;1.0;0.1860465407371521;0.574999988079071;0.7878787517547607;0.4067796468734741;0.5483871102333069;0.0
1.0;1.0;0.6666666269302368;0.25;0.0;0.8571428656578064;0.8888888955116272;1.0
1.0;0.0;0.5454545021057129;0.8571428656578064;0.75;0.5;0.8125;0.0
0.6111111044883728;0.0;0.800000011920929;0.6842105388641357;0.5;0.7777777910232544;0.6086956262588501;0.0
1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.75;1.0;1.0
1.0;0.0;0.2916666865348816;0.32258063554763794;0.800000011920929;0.7142857313156128;0.7142857313156128;0.0
0.6666666865348816;0.0;0.8260869383811951;0.46666663885116577;0.5882352590560913;0.7222222089767456;0.8095238208770752;0.0
0.22634921967983246;1.0;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.0
1.0;1.0;0.20512819290161133;0.7083333730697632;0.7567567825317383;0.800000011920929;0.8064516186714172;0.0
0.5333333611488342;0.0;0.3999999761581421;0.6842105388641357;0.6000000238418579;0.5;0.5652173757553101;0.0
0.5;0.0;0.4166666865348816;0.5;0.30000001192092896;0.6363636255264282;0.7647058963775635;0.0
1.0;0.0;0.6842105388641357;0.7916666865348816;0.260869562625885;0.46666663885116577;0.6363636255264282;0.0
1.0;0.0;0.7857142686843872;0.6190476417541504;0.5;1.0;0.5;0.0
1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0;0.0;0.8947368264198303;0.625;0.75;0.2777777910232544;0.1875;0.0
0.6666666865348816;0.0;0.5;0.6666666269302368;0.3529411554336548;0.5555555820465088;0.7894736528396606;0.0
0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;0.615384578704834;0.6315789222717285;1.0
1.0;0.0;0.875;0.4838709831237793;0.4736841917037964;0.4166666865348816;0.523809552192688;0.0
0.6666666865348816;0.0;0.44999998807907104;0.7333333492279053;0.6818181872367859;0.5161290168762207;0.2631579041481018;0.0
0.43619048595428467;0.0;0.699999988079071;0.5333333015441895;0.3529411554336548;0.4444444179534912;0.782608687877655;0.0
0.6666666865348816;0.0;0.44999998807907104;0.692307710647583;0.5454545021057129;0.32258063554763794;0.1666666865348816;0.0
0.6666666865348816;0.0;0.550000011920929;0.46666663885116577;0.7058823108673096;0.4444444179534912;0.7894736528396606;0.0
1.0;1.0;0.17142856121063232;0.14035087823867798;0.10526317358016968;0.20588237047195435;1.0;0.0
1.0;1.0;0.0;0.04166668653488159;0.050000011920928955;0.6071428656578064;0.33870965242385864;0.0
1.0;0.0;1.0;1.0;0.949999988079071;1.0;1.0;0.0
1.0;0.6666666865348816;1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.7857142686843872;0.8571428656578064;1.0;0.1944444179534912;0.8125;0.0
0.2199999839067459;1.0;0.5;0.5;0.5;1.0;1.0;0.0
0.9583333134651184;0.0;0.75;0.800000011920929;0.75;0.0;0.0;0.0
0.6166666746139526;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1764705777168274;1.0
1.0;0.0;0.31578946113586426;0.8666666746139526;0.4166666865348816;0.3333333134651184;0.2708333134651184;0.0
1.0;1.0;1.0;0.9333333373069763;0.1666666865348816;0.1666666865348816;1.0;1.0
1.0;0.0;0.6428571343421936;0.5384615659713745;0.5454545021057129;0.22580647468566895;0.2857142686843872;0.0
1.0;0.0;0.5;0.7142857313156128;0.44999998807907104;0.4117646813392639;0.875;0.0
0.9111111164093018;1.0;0.09677422046661377;0.02499997615814209;0.07499998807907104;0.2881355881690979;0.4864864945411682;0.0
0.2666666805744171;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.5333333611488342;0.0;0.6666666269302368;0.800000011920929;0.8571428656578064;0.7272727489471436;0.6521738767623901;0.0
1.0;0.0;0.7142857313156128;0.7272727489471436;0.7727272510528564;0.8260869383811951;0.4736841917037964;0.0
1.0;0.0;0.5384615659713745;0.6774193644523621;0.31578946113586426;0.7142857313156128;0.3809523582458496;0.0
0.7666666507720947;1.0;0.6363636255264282;0.7692307829856873;0.1764705777168274;0.75;0.9285714030265808;1.0
1.0;0.0;0.6666666269302368;0.476190447807312;0.19999998807907104;0.5;0.6875;0.0
0.4238095283508301;1.0;0.10526317358016968;0.07692307233810425;0.06666666269302368;0.8333333134651184;1.0;0.0
0.4000000059604645;0.0;0.75;0.7368420958518982;0.5;0.800000011920929;0.6333333253860474;0.0
1.0;0.0;0.5;0.9285714030265808;0.8999999761581421;0.8888888955116272;0.9285714030265808;0.0
0.7333333492279053;0.0;0.5;0.800000011920929;0.5;0.9090908765792847;0.5333333015441895;0.0
1.0;0.0;0.4375;0.6774193644523621;0.21052628755569458;0.3571428656578064;0.523809552192688;0.0
0.644444465637207;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873;1.0
1.0;1.0;0.12903225421905518;0.05263155698776245;0.050000011920928955;0.5333333015441895;0.3442623019218445;0.0
1.0;0.4444444477558136;1.0;1.0;0.8591549396514893;0.15625;0.20689654350280762;0.0
1.0;0.0;0.4583333134651184;0.7142857313156128;0.6000000238418579;0.1944444179534912;0.9375;0.0
0.6666666865348816;0.0;0.6499999761581421;0.6666666269302368;0.3529411554336548;0.3888888955116272;0.42105263471603394;0.0
0.8333333134651184;0.0;0.6315789222717285;0.8666666746139526;0.5;0.12962961196899414;0.2916666865348816;0.0
1.0;0.0;0.26923078298568726;0.6774193644523621;0.6842105388641357;0.38461536169052124;0.523809552192688;0.0
1.0;0.0;0.25925928354263306;0.29032260179519653;0.42105263471603394;0.25;0.4285714030265808;0.0
1.0;0.0;0.37037038803100586;0.3214285969734192;0.6000000238418579;0.6499999761581421;0.6428571343421936;0.0
1.0;0.0;0.7777777910232544;0.875;0.3333333134651184;0.8999999761581421;0.4444444179534912;0.0
1.0;1.0;0.8461538553237915;0.20930230617523193;0.6000000238418579;0.5;0.7105263471603394;1.0
1.0;0.0;1.0;0.7142857313156128;0.6000000238418579;0.6470588445663452;0.529411792755127;0.0
